,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,,但是丁辉就是比不上别人啊 为啥都愤愤不平,0,112,2,6743046100150101768
0,,丁辉我来了,0,114,4,6743526684235429663
0,,哈哈哈🤞🤞,3,98,2,6742408661450294628
0,,各位都是积极分子啊，点赞点赞👍🏻👍🏻,0,98,13,6742413526124657674
0,,太难了,3,95,1,6742423506564618420
0,朱问问💤,丁瞿被淘汰,0,95,1,6742781399176515710
0,,丁辉给我加油,1,97,1,6743526499972263262
0,,来了来了来了,6,127,1,6742406378925783578
0,明天的回忆,周深我来了,1,126,5,6742406539614123879
0,,辉哥，加油,0,126,7,6742407052918246016
0,,西北工业大学刘徐旭报道,0,127,6,6742408083253210956
0,,来啦,2,128,0,6742408253297685468
0,,每个星期守点,0,126,3,6742409612373818750
0,, 辉哥加油加油,0,128,3,6742415554050012915
0,,丞丞,0,128,1,6742416727527847198
0,哈哈哈哈哈,片头bgm是什么,0,128,1,6742419703127852847
0,,教资科一68，唉,0,126,1,6742443375417899277
0,,丁辉给我冲冲冲冲,0,128,0,6742455578725434741
0,,丁辉加油,0,126,1,6742463278964219569
0,,瞿泽林是命真好,0,128,6,6742466585987399016
0,,丞丞丞丞，我们来啦来啦,5,125,3,6742630642627050184
0,,还是去看第一季吧,3,129,5,6742652568221530523
0,,可惜的辉辉,2,125,0,6742758086189530169
0,哈哈哈,为了看徐律撒撒周深,0,127,0,6742787140040720047
0,慧怡,為何老師打call,0,126,0,6742796833963616479
0,韩丽香,表白詹秋怡 一直很喜欢很喜欢她 温柔且坚定,0,129,3,6742798621600844054
0,丽平,一晔知秋还在就好,0,125,1,6742822206452562196
0,S,可怕又残酷,0,125,0,6742966054021165533
0,,哈哈哈哈哈哈丁辉加油,0,126,0,6743049152448969777
0,soaring, 丁辉加油,0,127,0,6743202672644996475
0,,丁辉加由,0,129,0,6743529254563642583
0,,丁辉很优秀,0,125,0,6743529198050280745
0,,丁辉,0,126,0,6743536711238876511
0,,丁辉，给我冲冲冲！！！,0,128,0,6743537869602100280
0,,丁辉还是离开了 ,0,129,0,6743537875818104015
0,,喜欢颖飞,3,122,2,6742409906147049069
0,,我就喜欢看丁辉,1,124,10,6742626960717057306
0,,丁辉冲冲冲,0,124,1,6742654065551322734
0,,八点26分，冲冲冲,0,122,2,6742729438792194806
0,Kivin,怎么没弹幕,0,123,2,6742782396693935744
0,,王姐我来了！,5,120,1,6742850528667478429
0,,我都怕下期片头变样了就😭,0,123,2,6743384944119313436
0,,来了来了来了来了来了来了来了,0,120,0,6743484545329822812
0,,支持丁辉,0,120,1,6743537837855458439
0,LFingY,罗翔不是说不要自己去取证么？,5,121,1,6743718771895596077
0,,丁辉后援团来了,0,124,1,6743785688643335457
0,,可以透下剧情谁被淘汰了吗,0,123,0,6743816619333009241
0,来自黄土地的一粒沙子,撒撒笑得像一朵向日葵,7,135,8,6742439406198040736
0,白龙吟,春光灿烂撒贝宁,0,135,4,6742471051193104150
0,不如吃茶去,来啦,3,137,0,6742407435211258965
0,,深深我来啦,1,136,4,6742408547011852594
0,,深深秋仪我来了,0,137,8,6742408985359615960
0,ㅤ,徐灵凌长得好像大秦赋里嬴政他妈,0,137,9,6742408973641033097
0,,上海政法学院报道,0,137,3,6742409009519074825
0,慕翎不柠,来了来了,0,135,1,6742411052086436877
0,慕翎不柠,准时收看,0,135,1,6742411137113332941
0,,30,0,135,0,6742415685466966192
0,,令人心动的鱼尾纹,6,138,5,6742417245042390099
0,打工人 凯小莉,深深崽崽爱你😘,0,136,6,6742424728477302533
0,,丁辉加油,0,137,2,6742426750635506282
0,淑贞,周深我来了,4,139,0,6742449505833253796
0,,撒老师的笑容吸引了我,6,137,1,6742458580186107967
0,, 辉哥加油加油,1,135,0,6742478551834103276
0,千棵树,辉哥不在，爷青结,0,138,6,6742624946801329156
0,阿白,来看周深,0,135,0,6742657043644216228
0,,辉哥，加油,0,139,0,6742663336606316936
0,, 我看到热搜就来了,0,138,0,6742437324313307255
0,,春光灿烂撒贝宁,0,139,8,6742688970225236063
0,CH5N3,令人心动的褶子,0,135,0,6742710273980264583
0,,我就喜欢看丁辉,0,136,1,6742663325776279933
0,,丞丞,2,136,0,6742758134311489077
0,Summer,丁辉丁辉,0,137,0,6742764284833968431
0,柒面鏡,I need a offer,0,138,0,6742780645841815675
0,,可惜了丁辉,0,139,0,6743125863811284430
0,,为了看徐律撒撒周深,0,136,1,6743127406773730012
0,我家闺蜜是逗比i,第一,1,133,0,6742407829341270997
0,,我来啦,6,133,3,6742408930808498038
0,April JJ,徐律好美啊啊啊啊啊啊啊啊啊！！！,3,130,10,6742409720650771233
0,,周深[厉害],2,132,3,6742409789419568506
0,,先看了结果,4,134,0,6742411373667616846
0,,丁辉给我冲冲冲冲,0,133,2,6742422213179410597
0,,丁辉。丁辉。呵呵呵,3,131,3,6742429199417675018
0,,冲冲冲终于等到了,0,131,2,6742431511926525532
0,,范丞丞怎么就在这里面了,0,130,1,6742439270042544022
0,,超喜欢王姐，小傲娇！！！！！,0,130,3,6742439306277145360
0,Cc,喜欢颖飞,0,131,1,6742442525140911165
0,,脸上洋溢着开心的笑容,0,133,5,6742447725998483832
0,,丁辉你最棒,0,133,1,6742619838046782564
0,叮铃铃,真心不喜欢新人,0,132,5,6742433769837761751
0,,最后一期,0,131,0,6742705830120329837
0,,撒老师你这笑出鱼尾纹算工伤吗,0,133,1,6742489383590937703
0,,表白詹秋怡 一直很喜欢很喜欢她 温柔且坚定,1,130,2,6742478535166202089
0,蜜桃味的夏天,红衣00真的好看！,0,134,3,6742774038645633077
0,La pluie,丁辉加油！！！！,0,133,1,6742791177062856829
0,,刷丁辉的有几个真的喜欢他，不过是看到他想到自己罢了,0,133,0,6742794138519315027
0,刘平🇨🇳,最后他们点亮了灯可以保留一个，肯定就是丁辉啦哈哈哈,0,131,0,6743123942194738000
0,小白兔奶糖🍬,来了来了来了,0,131,0,6743126798088303669
0,,哈哈哈哈哈哈丁辉加油,0,134,0,6743537896398551288
0,, 丁辉加油,0,134,0,6743804600899535461
0,小阿狸呀,看王颖飞的眼睛看得我累死了,0,130,0,6743958434754309843
0,忽然之间,辉哥加油冲！,0,132,0,6745159195390669358
0,,瞿泽林是命真好,0,134,0,6745969242384043098
0,🌧️,丁辉加油啊,0,130,0,6746025127022100986
0,Juice✨,脸上洋溢着过年般的喜庆,6,147,7,6742433306610486230
0,Yu Gyeol,第一,1,148,1,6742404618622892923
0,,开心,0,148,0,6742405962193639687
0,,哇哇,1,149,0,6742407575775677945
0,,来了,3,146,0,6742410711349567918
0,,深深,0,147,1,6742411865299078200
0,拐个弯遇见糖水水,发现了，大家跟我一样，都比较关心丁辉,0,146,14,6742412208380251712
0,,撒老师的脸笑烂了哈哈哈哈,0,147,5,6742417190705890194
0,,深深崽崽,0,147,1,6742418893252882679
0,,石家庄广播电视大学报道,1,145,6,6742421405776191669
0,,看见撒撒笑感觉好喜庆,0,147,1,6742423439349919876
0,,进度条好评,0,145,1,6742426252280870218
0,006,这衣服不是发布会的那天的衣服吗？,0,149,11,6742431928559321493
0,,撒撒咋这么开心,0,148,5,6742437144254676234
0,,撒老师的褶子哈哈哈哈哈哈,0,146,3,6742440736168900182
0,,撒撒干嘛皮笑肉不笑,6,145,0,6742458616570379751
0,,拜拜！,0,145,0,6742465645192427377
0,L.S.R,周深我来了,0,148,4,6742571687142240456
0,,丞丞,0,149,0,6742596935396913233
0,铁憨憨超级奶爸,复活窝辉,0,147,0,6742485615960590957
0,,春光灿烂撒贝宁,0,146,2,6742480547836266119
0,,撒撒笑得像一朵向日葵,0,145,1,6742471843065133678
0,,教资69😭😭,0,148,3,6742471086186891451
0,Tracy 易贝乐少儿英语,为啥两个表现好的淘汰了,0,149,2,6742637149238607521
0,,丁辉加油,0,145,0,6742650999505351529
0,,辉哥，加油！！！,0,147,1,6742663370751801804
0,,令人心动的鱼尾纹,0,149,1,6742689042221475319
0,,辉哥加油,0,146,1,6742436767212963574
0,,辉哥不在，爷青结,0,145,0,6742753364971910677
0,it is just fine,ikun来看加油团,0,146,0,6742762372243945469
0,,打卡打卡。,0,148,0,6743014418818777836
0,,笑死我了撒老师这个笑容,0,145,0,6743013785080409490
0,,丁辉你最棒,0,148,0,6743051858803671100
0,, 我看到热搜就来了,0,146,0,6743114135556791495
0,vivi,丁辉很棒,0,149,0,6743177517209940102
0,,丁辉真的我意难平，为什么！！！！,0,149,1,6743527153826514665
0,,超喜欢丁辉，励志！！！,0,146,0,6743529324592735777
0,,撒老师笑得最开心,0,149,0,6744077697167117309
0,咸咸尚善酱,第一？,2,142,4,6742404894179913981
0,,1111111,0,142,2,6742405461803463773
0,,来了来了，就喜欢腾讯的不守时,2,143,3,6742405973140816672
0,敏子,深深我来了,1,140,10,6742408841976641551
0,,撒老师，你身后有人,6,141,4,6742417317076387125
0,,为什么每次这个时候大家都笑得那么开心呀？,3,142,9,6742426538579524725
0,,感觉不清晰 还是我眼花啊😂,0,143,14,6742426384560487273
0,Zfare,周深好可爱！！vip我来啦,4,144,3,6742431514724117289
0,,先看了结果,3,140,0,6742437642634804170
0,,徐律好美啊啊啊啊啊啊啊啊啊！！！,0,140,5,6742445105934214386
0,,没人吗,0,144,1,6742446817309554643
0,硬重启,小撒怎么这么高兴,0,144,1,6742451128072959516
0,,丁辉给我冲冲冲冲,0,141,0,6742663345755069552
0,🌟Lemontea💦,撒撒笑的好憨[6周年],2,144,0,6742406663108020137
0,,开了一年会员,0,141,0,6742676577092907479
0,,撒撒笑的好憨,0,142,0,6742678994078076361
0,CH5N3,笑得像个撒（sha）子,0,140,1,6742710704991830139
0,,何炅：我脸上有东西？,0,143,0,6742417412161215530
0,,撒老师的笑容吸引了我,0,140,1,6742766497585184652
0,哈哈哈,来看周深,0,141,0,6742787201098558042
0,微微就是秋天里每片落叶,深！！！！1,0,141,0,6742803743025689309
0,,喜欢丁辉,0,141,0,6742840001542947150
0,,这终究不是电视剧,0,143,0,6743129343938539904
0,A水到渠成,丁辉是很多人的写照没有太多天分背景年龄也不具备竞争,0,142,1,6742856719040449812
0,,辉哥，加油,0,140,0,6743537921267582253
0,,不得不指出撒老师的鱼尾纹呢,0,143,0,6743574762007068487
0,福西西adam0902,红衣00真的好看！,0,144,0,6744633327988747558
0,,辉哥冲,0,143,0,6744978431635034648
0,,来了来了,6,157,0,6742405019423198557
0,,来啦来啦,3,156,0,6742406210802655828
0,,来啦,1,155,0,6742407356328983469
0,,徐律好漂亮啊,0,155,13,6742408678630475278
0,     颉颃,何老师好好看！,2,158,9,6742408733424819223
0,, 走起,6,159,2,6742409092755081464
0,像中枪一样,希望今天能精彩,0,155,1,6742409139847363981
0,做我自己的女王,深深我来了,0,159,3,6742409440047647601
0,阿白,丞丞，奶昔来啦,0,157,5,6742413754349664496
0,,丞,0,157,0,6742417484327450317
0,我是流星我很忙，你有愿望我帮忙!,每个礼拜天唯一准时收看的综艺节目王者都不打了,0,158,0,6742426959360834171
0,A贝壳找房63891,人呢,0,158,1,6742428783120419250
0,,徐律女神~,0,155,1,6742430205262371342
0,,我爱徐律,0,159,0,6742431056332787783
0,,深深,0,159,1,6742430507896863352
0,Zfare,周深加油~,0,156,1,6742431561662582468
0,,徐律好好看啊啊啊啊啊,0,158,7,6742433970722632860
0,我们要幸福,徐律笑起来真好看,0,159,11,6742444875499117586
0,,撒老师的褶子哈哈哈哈哈哈,0,159,0,6742450453764052512
0,,好美徐律,0,155,1,6742463098293598127
0,愿岁月静好,深深小可爱，妈妈爱你,0,155,0,6742619199689471364
0,,撒老师的脸笑烂了哈哈哈哈,0,155,0,6742636517170587904
0,,小撒怎么这么高兴,0,157,1,6742646586855592739
0,,复活窝辉,0,156,1,6742651047119450314
0,,  撒撒收起你的皮笑肉不笑,0,158,0,6742652422272350002
0,不如吃茶去,就喜欢不准时,0,159,0,6742407613049765613
0,抚剑丶凤凰,挂机十年了,0,159,0,6742535830730381272
0,Cynthia许菁,喜欢第一季，喜欢杨天真,0,155,0,6742695182850314216
0,Blandness,真替丁辉不值,0,157,1,6742722883468373404
0,小海豚,打工人范丞丞 加油💪,0,157,1,6742740519438453241
0,,yeahyeahyeah,0,158,0,6742766574308410989
0,,飞飞飞飞飞,0,156,0,6742799126430759041
0,,丁辉啊,0,158,0,6743414430698509817
0,,徐律好美啊啊啊啊啊啊啊啊啊！！！,0,156,0,6743471577527498587
0,,来看周深,0,156,0,6743529367444946407
0,,丁辉是很多人的写照没有太多天分背景年龄也不具备竞争,0,156,1,6743537987466282421
0,,每次开场何老师在说赞助商时，撒老师都笑的好开心,0,158,0,6743802901854095561
0,,脸上洋溢着过年般的喜庆,0,156,0,6744229533307831338
0,,徐律今日穿搭我太爱了啊啊啊啊,3,175,4,6742409162987698782
0,,丁辉加油！,3,178,6,6742412179045553157
0,,撒老师笑的满脸皱子,2,178,3,6742422703689989270
0,,为什么！！！！！背水辉明明很努力了！！！,4,177,5,6742434322575761566
0,Elegant,来看看打击,1,179,5,6742435063143048789
0,古月HoMe,徐律今天好漂亮,4,176,7,6742443432703720188
0,,徐律好美,0,175,1,6742446741280760321
0,,每天都很喜欢徐律♥️♥️♥️,0,175,2,6742456463982264099
0,大路,范丞丞好帅,0,177,2,6742494052014866941
0,古铜色💃🏽,心疼丁辉,0,175,1,6742476628937962174
0,,00,4,176,0,6742416938917937753
0,,辉哥我来了,0,176,3,6742626172536031890
0,,徐律笑起来真好看,0,178,0,6742632396303662098
0,,徐律好漂亮啊,0,179,0,6742675471886428678
0,Paulo Dybala,辉哥一定要留到最后啊,0,176,1,6742420402892950571
0,,徐律好漂亮……,0,178,0,6742742427863816489
0,. .,撒撒我来了,0,176,0,6742774211179692767
0,,周深真的好幼啊，像个宝宝。,0,179,1,6742960661937190553
0,Yik-,丞丞加油,1,176,0,6743156691043891004
0,,复活窝辉,0,176,0,6743538071155185165
0,玲儿响叮当,为深深而来，结果粉上了这个节目,0,175,0,6745187207214507797
0,x,撒撒撒撒撒撒撒撒,4,151,2,6742408093616320768
0,K-HJ,来看深深啦,0,151,4,6742408704450299312
0,,第一,6,153,0,6742409174857219539
0,NaNa,喜欢你,1,152,3,6742409664023481605
0,,撒撒咋这么开心,0,151,3,6742418746787774250
0,,DA,1,154,0,6742422896918336532
0,,看见撒撒笑感觉好喜庆,0,153,3,6742436235476189734
0,,  撒撒收起你的皮笑肉不笑,0,151,3,6742438361795068813
0,巧巧c,深深崽崽,3,150,1,6742440472511448110
0,,有人回我吗？,0,153,0,6742453231974589005
0,,辉哥和泽林走了,4,154,4,6742411458328591712
0,,6666,0,150,0,6742416686500484828
0,,丁辉给我冲冲冲冲,0,150,0,6742667913485022455
0,,发现了，大家跟我一样，都比较关心丁辉,0,153,0,6742731181080952867
0,,春光灿烂撒贝宁,0,153,0,6742613863453362080
0,,撒撒笑得像一朵向日葵,0,154,0,6743014025816682181
0,浪里了个浪~🎃,丞丞,0,154,0,6743388848114922260
0,,运气这个事真的，来了挡都挡不住没有求也求不来,0,150,0,6743377508827639180
0,你是怪人阿ฅ,感觉不清晰 还是我眼花啊😂,0,153,0,6743461055215159460
0,,教资69😭😭,0,154,0,6742766557320475420
0,,撒撒干嘛皮笑肉不笑,0,153,0,6743448775702288237
0,A333冰冰,令人心动的鱼尾纹,0,150,0,6743901241744047370
0,陈方博,先把瞿泽林淘汰吧，整天傻乎乎的,0,153,0,6744176823773984345
0,,笑死我了撒老师这个笑容,3,150,0,6744778581248342263
0,,丁辉。丁辉。呵呵呵,0,154,0,6745704472787753396
0,愿时光能缓   愿故人不散,詹秋怡加油,0,154,0,6745912085953630083
0,雾中有阳光，,撒老师笑的满脸皱子,6,161,7,6742407730067345180
0,ི,好美徐律,5,160,10,6742418923426705716
0,,徐律好漂亮啊,6,164,5,6742419481349825224
0,删拣.,啊啊啊啊啊0000000,0,160,3,6742426352616667948
0,,丁辉冲！！！！！！！,0,164,7,6742427870741856974
0,,我爱徐律,1,163,9,6742447050664904718
0,,徐律好美啊啊啊啊啊啊啊啊啊！！！,0,161,13,6742447038576920553
0,,每个礼拜天唯一准时收看的综艺节目王者都不打了,0,160,4,6742447775331848825
0,小羽猪她妈,深深，我来了,0,161,1,6742459391188389747
0,赤狐,丞丞为你打call,0,160,4,6742459057032073024
0,我想任性一次,为了深深来的,2,162,2,6742482640597142768
0,Winfield,pick me,0,163,1,6742610071341484653
0,,丁辉，相信你会越来越好的！,2,162,2,6742475144431865304
0,Lynn,来跟周深学习啦,0,161,0,6742471766574606241
0,sparrow, 啦期qiqi一后最,0,164,1,6742656454092845102
0,叫我赵粒竹就好,真的好难呀,0,164,1,6742649894039130266
0,,会员过期了，哭,0,162,1,6742408827893172000
0,虎符逢,徐律笑起来真好看,0,164,0,6742751516957375236
0,,周深深我来啦啦啦啦啦啦啦,1,161,2,6742767176298723476
0,生命向上即风景,教资一科都没过,0,164,1,6742779660489391966
0,哈哈哈,深深小可爱，妈妈爱你,0,160,0,6742787279006743018
0,,范丞丞麻麻爱你,0,163,1,6742814379790018088
0,,凡叔粉丝来报道,0,162,0,6742827386720685013
0,,丞丞穿的和欧儿一样的外套诶,0,161,0,6743064440679670059
0,,复活窝辉,0,162,0,6743527250043848627
0,,辉哥不在，爷青结,0,164,0,6743529401859210813
0,,丁辉加油,0,164,0,6743538023809926667
0,Rachel,撒老师的褶子哈哈哈哈哈哈,0,161,0,6743562655417966367
0,妙笙,真替丁辉不值,0,161,0,6743755861739630818
0,,来了来了,5,163,0,6744261339805893596
0,柠檬不萌,支持丁辉,0,163,1,6745680379392806144
0,,人好少,2,172,0,6742405053165007353
0,Katherine,来了来了第二个,1,171,5,6742405548084491489
0,,来啦来啦,2,170,2,6742405586648280711
0,,求求过法考 焦虑爆表,1,171,4,6742408414175101863
0,,Go Go Go,0,172,3,6742412845147201724
0, 心心心,深深，深深深深深1,2,174,5,6742421230797914498
0,,丁辉冲！！！！！！！,0,172,2,6742433913558822992
0,,00好美,5,173,4,6742434592763425707
0,,解jun一，你会看吗？徐律好像你,0,173,4,6742439911228997631
0,yoyo,何老师好好看！,1,174,0,6742453430460626208
0,,加油,0,170,0,6742576958607434524
0,,好美徐律,0,170,3,6742497199319927430
0,,本季看的最后一期,0,171,4,6742605011299585809
0,,来了,0,170,0,6742476646399809666
0,,范丞丞加油,0,171,1,6742615456445135148
0,,徐律好少女~~,0,170,2,6742653318847466723
0,虎头蜂,来啦，来啦,0,170,0,6742654698102659112
0,宋先森&,周深大宝贝,0,172,0,6742658466055391654
0,,徐律今天打扮很可，年轻美丽,0,174,4,6742669712775647788
0,,徐律好好看啊啊啊啊啊,0,171,0,6742728032902459757
0,大闸蟹,没人吗？,0,171,0,6742740575087786989
0,,徐律好美!,0,174,0,6742760727029197903
0,蜜桃味的夏天,啊啊啊啊啊0000000,0,172,0,6742774196426961272
0,哈哈哈,深深超级可爱,0,172,0,6742787329125191108
0,,来了来了,0,172,0,6742799192051662962
0,,徐律美出新高度！,0,173,1,6743184764959225320
