,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,, 感觉瞿泽林在明显想台词,0,5847,1,6740573438106640641
0,, 哈哈哈哈,0,5845,0,6740599603210952305
0,王某格小朋友,他俩还挺配哈哈哈哈,0,5845,2,6740616036015873452
0,, 哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,5847,0,6740823232317951789
0,ㅤCatherine.,哈哈哈哈时间这么紧还要硬广，不容易啊,0,5845,1,6741014156411391693
0,,他两穿的衣服是一个牌子吗？,0,5849,0,6741283097947605955
0,, 另外一组灵感满满,0,5847,2,6741235010456713998
0,11,好生硬地台词 哈哈哈哈哈,3,5848,0,6742027567505065777
0,,你马上就走了,0,5847,1,6742671789701741095
0,,这俩像姐弟,0,5849,1,6743776733473308089
0,, 哈哈哈哈超硬,0,5847,0,6743829202015341400
0,,干饭鹅 : 哈哈哈哈哈哈哈哈哈哈哈哈哈哈,4,5835,10,6739906611864865552
0,,这个打印机 荷 真能打 哈哈哈,1,5838,21,6739906888353697334
0,, 老王看到了吗 赶快更reaction！！,2,5837,4,6739928914309132256
0,,硬广太硬啦！,0,5835,3,6739929110392848858
0,,记得用你们刚买的录音笔哈哈哈哈,3,5836,20,6739942871904264577
0,,你俩稍微笑笑行吗,0,5838,4,6739999915087787914
0,, 背台词哈哈哈,0,5836,0,6740233605545998456
0,A_may,别广了，尬,0,5835,1,6740277858637686450
0,, 又是硬广,0,5835,0,6740283464374319021
0,,声音好僵硬哈哈哈,0,5837,2,6740311489695425346
0,,录音笔啊我找到了啦,0,5835,1,6740556645057151521
0,,哈哈哈哈时间这么紧还要硬广，不容易啊,0,5837,7,6740573120727814440
0,,咱都用得着～,5,5835,0,6740597953025002813
0,, 这俩莫名有种憨憨的感觉,0,5838,6,6740633849858343136
0,,台词可以加点感情,1,5835,1,6740657641246674157
0,阿白, 要恰饭啊，被迫营业,0,5835,2,6740813688320749915
0,ㅤCatherine.,干饭鹅 : 互吹zhu,0,5838,0,6741014129798523727
0,,一直干饭，不撑吗,0,5837,0,6740308683366275072
0,昵称？什么昵称？,好生硬地台词 哈哈哈哈哈,1,5839,0,6741967269811908647
0,, 互吹zhu,0,5836,0,6742106249045189342
0,, 没有人能逃脱硬广,0,5838,0,6743132045721447058
0,,哈哈哈又是金主爸爸,0,5836,0,6743531312314331207
0,已鑫,虽然硬广，但是我确实也是急用的时候都从京东买东西，哈哈哈,0,5836,0,6744092831834904675
0,,何老师嘴瓢了哈哈哈哈,0,5838,0,6745541104785364037
0,阿百,所以你们的录音笔送到了吗,0,5839,0,6746293559676308128
0,白龙吟,台词可以加点感情,3,5832,6,6740105201362419685
0,,哈哈哈哈哈哈哈好好笑,1,5834,3,6740100369072198399
0,啵啵, 一个出经验，一个出点子，绝配哈哈哈,1,5832,2,6740507945885791955
0,丽平, 每一组的组合其实都挺互补的,0,5832,0,6740511282055803969
0,你好, 跟丁辉合作很舒服，很安心感觉,0,5830,3,6740592341637600010
0,尾短的浣熊,这个组合其实挺互补的，一个稳妥干练，一个机灵,1,5831,11,6740606065076351702
0,,厉害厉害,0,5834,0,6740909359786818827
0,,  真是个小机灵鬼哈哈哈哈哈,0,5831,3,6741052167576603059
0,,给何老师普通话都带偏了 哈哈哈,2,5833,2,6741052176682390765
0,小米小米小米米,没有感情的硬广,0,5830,5,6741071136218951858
0,qq_nan,硬广来啦,1,5830,0,6741587907393866254
0,,哈哈哈日常硬广,0,5831,0,6741258593967997627
0,,咱都用得着,0,5830,0,6740989463389287186
0,,就很硬,0,5830,0,6740966849431147867
0,,这一季硬广真多,0,5834,2,6741722744523078573
0,,旁边有摄像,0,5834,0,6742021115594600544
0,,又是硬广,0,5834,0,6742082741174039662
0,,太搞笑了哈哈哈哈,0,5834,0,6742775314725931367
0,花语,被绑架了就眨一下眼睛,0,5833,0,6743874080413822245
0,,硬广来袭,0,5832,0,6745582546425717417
0,, 老王看到了吗 赶快更reaction！！,4,5826,22,6739908505073339236
0,niko,哈哈哈又是金主爸爸,2,5829,11,6739924396484523277
0,,牛啊,5,5828,0,6740094164190830269
0,,声音好僵硬哈哈哈,0,5829,12,6740186914177394982
0,,哈哈哈哈哈哈哈哈哈,5,5827,7,6740214935697162485
0,E cho,硬广来啦,1,5825,6,6740235938359872197
0,,qzl这瞬间的傲娇是怎么一回事,0,5825,3,6740274396843411792
0,,干饭鹅 : 哥妹组,0,5825,2,6740287471915345928
0,,小朱，丁辉加油啊,0,5828,1,6740306509630513191
0,黒安,咱都用得着～,0,5828,8,6740432597174130115
0,, 想起来鬼鬼的录音笔了,0,5829,2,6740576534480268666
0,, 这俩莫名有种憨憨的感觉,0,5825,2,6740601892498849343
0,, 夸夸辉太好玩儿了,0,5827,1,6740627269091838145
0,海阔天空蓝, 要恰饭啊，被迫营业,0,5827,3,6740639927286035497
0,, 面无表情,0,5826,4,6740640286394300417
0,,超级不喜欢硬广,0,5827,1,6740656188229350127
0,大夜澜澜,哈哈哈，何老师要扣钱啦😂zhu,0,5827,0,6741325420953089588
0,,没有感情的硬广,0,5825,2,6741258568248793739
0,,  干嘛老眨眼睛哈哈哈哈,0,5827,0,6741227073479145727
0,,太搞笑了哈哈哈哈,0,5826,4,6740966837510671539
0,,被绑架了就眨一下眼睛,0,5828,2,6741664008652658117
0,Green gem,我觉得颖飞好好看,0,5829,0,6741687665546169192
0,,好硬,0,5826,0,6742457817237042142
0,,等一下！,0,5826,0,6742992815132968890
0,奇异果,泽林啊，你这个背稿的腔调也太明显了吧,0,5826,2,6743105416273098946
0,,颖飞需要一个口红,0,5825,0,6743899440865112910
0,,硬广哈哈哈哈,0,5826,0,6745333798960381476
0,香锅在哪,干饭鹅 : 泽林好憨啊哈哈哈哈,2,5864,9,6739897522601869036
0,牛娃娃,干饭鹅 : 哈哈哈,1,5862,2,6739922948045872202
0,被命运扼住的喉咙,两人为啥靠这么近,3,5863,17,6739924971724929225
0,,他的衣服怎么不一样啊？,0,5862,2,6739925614988900777
0,樱桃小丸子：@,HR大姐不好意思说他傻乎乎,4,5860,14,6740067175987912714
0,,他俩是情侣装吗,0,5860,2,6740266163290754245
0,,泽林你要开你的保时捷呀,0,5864,16,6740285690702477997
0,, 颖飞没有感情的厌世脸，哈哈~,0,5862,5,6740282703683766422
0,,干饭鹅 : 换常服好评,3,5861,4,6740581604542055325
0,神马不是浮云,换衣服了哎,0,5863,1,6741334154647105687
0,SohuLLL, 颖飞好漂亮 ,0,5862,0,6740982293261166152
0,雨落叠阳,DER,0,5862,0,6742762476095916943
0,, 丁辉双商都很高,0,5863,0,6743503520113655500
0,,王颖飞好白啊,4,5868,27,6739902234654946942
0,Jacky🌾,为什么坐这么近,1,5868,23,6739915810690069685
0,叶子🍀,因为摄像坐在边上,1,5866,29,6739933798831997032
0,,你都把殷飞挤到手都放不顺了,0,5868,18,6740061031336444457
0,,哈哈哈，彪马,1,5867,2,6740589209364660711
0,,Z坐那么近？,0,5867,4,6740632824397110741
0,,这个镜头看着皮肤不好,0,5867,3,6740979913412081244
0,,俩人坐那么挤干嘛,0,5867,1,6742076995997771470
0,, 哈哈哈哈哈这硬广够硬,0,5866,3,6742699461560440804
0,,一语成谶,0,5866,0,6745307579619146214
0,许正宏,为什么坐这么近,2,5874,5,6739953058971109583
0,马铃薯,啊哈哈哈哈,1,5872,2,6739931602924798470
0,Tiam,他的衣服怎么不一样啊？,0,5872,2,6740286621285327544
0,Tiam,记得用你们刚买的录音笔哈哈哈哈,2,5870,18,6740286615546164297
0,,你都把殷飞挤到手都放不顺了,0,5874,11,6740289735219492119
0,,王颖飞好白啊,0,5872,6,6740292800622392397
0,pure milk。,处处是cp,0,5874,1,6740576029510928342
0,, 哈哈哈哈,0,5870,3,6740599707295824714
0,,泽林你要开你的保时捷呀,0,5872,11,6740634287767844522
0,,   朱一暄和丁辉的这个team真的很棒,0,5872,3,6740868856068733246
0,惠星,因为摄像坐在边上,0,5872,2,6740935677745504142
0,潇潇,哈哈哈，彪马,0,5874,2,6742079469223348722
0,雨落叠阳,Der,0,5870,0,6742762509288274569
0,,怪不得这么挤，都忘了还有摄影师，哈哈哈,0,5874,0,6744995771663763892
0,,这个镜头看着皮肤不好,3,5873,0,6745333937015894037
0,,干饭鹅 : puma脱掉了,3,5876,16,6739906855746174080
0,Leah,为什么不开你的卡宴,4,5877,26,6739910117173688944
0,,这两个也有点配,3,5878,8,6739920988345453282
0,天凉好个秋,感觉王颖飞黑眼圈好重啊,0,5876,4,6739924634557413067
0,suyii,因为旁边有摄像大哥呀,0,5876,25,6739964536520427238
0,,因为旁边还坐了摄影师,3,5879,16,6739952165093311783
0,Cici,老王的reaction是我追这个综艺的动力之一,0,5878,11,6739947374228550593
0,,坐得近是摄像要求，不然不能同框。车内空间有限,0,5879,16,6739937178512717491
0,老司机许绿丝,因为摄像坐最右边了,6,5875,26,6740228243035715746
0,, 他们这一组也太可爱了,0,5877,4,6740534540344952268
0,,加油,0,5876,0,6740597029774796212
0,,王颖飞从头到尾都在宽慰其他人,0,5878,11,6740625466736451262
0,无感, 换常服好评,0,5879,0,6741415410189662053
0,꧁꫞꯭时꯭꫞꧂,摄像坐旁边一个，前面一个。还扛大摄影机，要留够位置,0,5877,3,6741677706599443572
0,,Z坐那么近？,0,5875,1,6741710232666437514
0,,没垃圾分类确实是个很好的筛选方式，本地人可以排除了,0,5879,0,6741947706177501639
0,,哈哈哈哈，这是怎么了,4,5858,2,6739923822096617178
0,,这个打印机 荷 真能打 哈哈哈,5,5857,4,6739935975154679310
0,------,瞿泽林这皮肤才是真实  看来在室内是化妆,2,5855,18,6740022584239749327
0,,哈哈哈老王大暄儿看到了吗？快更reaction！坐等！,2,5859,4,6740225520166224830
0,, 颖飞没有感情的厌世脸，哈哈~,0,5857,7,6740225510804493898
0,, 颖飞好漂亮 ,0,5858,6,6740241229545981356
0,,.要生孩子了吗？,0,5858,4,6740239312726718852
0,,换衣服了哎,4,5856,2,6740269937350613849
0,,这个镜头看着皮肤不好,0,5859,0,6740491202934056834
0,,都是puma的衣服啊！！！！！！？？？？,0,5855,3,6740505302803184379
0,, 丁辉双商都很高,0,5857,3,6740818481203628368
0,,泽林你要开你的保时捷呀,0,5859,0,6740648390804650363
0,,这样看好像温兆伦,0,5856,0,6741029822447210431
0,Tlei, 哈哈哈哈,0,5859,3,6741015001043242063
0,龚施展🐜, 你坐那么过来干嘛哈哈哈哈,0,5857,1,6742461937557712901
0,Bran,怎么不戴口罩,0,5857,0,6742754882374270573
0,,你别呼气了，有味,0,5856,0,6743383561500916232
0,Dan.,hhhhhhhhh,1,5854,4,6739894744785647257
0,加歹仏,彪马赞助,0,5854,11,6739905186149896545
0,段段,干饭鹅 : 颖飞没有感情的厌世脸，哈哈~,1,5851,14,6740056267847907556
0,LCF,记得用你们刚买的录音笔哈哈哈哈,3,5852,5,6740231368417148033
0,, 发动群众力量，小区工作人员，居委会,0,5854,2,6740243237903202393
0,, 另外一组灵感满满,0,5852,0,6740251464444651139
0,Tangent,颖飞像姐姐在照顾弟弟,6,5854,1,6740289325940018948
0,,干饭鹅 : 哈哈哈哈哈这硬广够硬,3,5850,2,6740504150913086905
0,,哈哈哈哈哈哈哈好好笑,0,5852,0,6740650713312427217
0,, 丁辉双商都很高,0,5854,0,6740653472581435255
0,yoyo,声音好僵硬哈哈哈,0,5850,1,6740882547989221572
0,。,干饭鹅 : 你坐那么过来干嘛哈哈哈哈,5,5853,4,6740930360994460532
0,, 那个说谁会垃圾分类的，你别忘了这是在上海，几年前就颁布法律要求市民需要垃圾分类了,0,5853,0,6741229053459053648
0,, 看到丁辉组的工作氛围，突然想去工作了,0,5854,0,6741695161799525673
0,,他俩还挺配哈哈哈哈,0,5854,1,6742089853133062472
0,,感觉镜头多的就是会赢的,0,5853,0,6742747341444550615
0,🌸Lily🌟,这孩子好孩子气啊,0,5851,2,6742691409187860832
0,,这还情侣装呢,0,5853,0,6742980850238027628
0,Pretty Cure, 再加点上超级难度大点题来了.,0,5852,0,6743122904244228505
0,,干饭鹅 : 他们为啥坐的这么紧,5,5881,14,6739911828488787846
0,,为什么不开你的卡宴,1,5882,9,6739915836607669275
0,,旁边坐着摄影师,1,5880,9,6739953832782405064
0,LI,因为旁边有摄像大哥呀,0,5881,5,6739965883708897582
0,,因为摄影师坐旁边了,0,5881,7,6739948997320051368
0,L0.17,王颖飞好白啊,0,5881,0,6740081285482951586
0,,为什么坐这么近,0,5881,1,6740084718172306976
0,, puma脱掉了,0,5882,3,6740208224504892789
0,,坐腿上也跟你没关系吧,5,5884,9,6740258438896618315
0,,干饭鹅 : 互吹zhu,0,5884,0,6740273975718779511
0,,这两个也有点配,0,5884,1,6740278305482058150
0,,因为摄像坐最右边了,0,5884,4,6740294064152280002
0,苏西西西,因为旁边还坐了摄影师,1,5884,2,6740472326018756611
0,,坐得近是摄像要求，不然不能同框。车内空间有限,0,5884,0,6740562830896377355
0,Brenda,你都把殷飞挤到手都放不顺了,4,5882,0,6740671673985939165
0,,王颖飞从头到尾都在宽慰其他人,3,5883,7,6740818588288403937
0,ㅤCatherine., 他们这一组也太可爱了,0,5882,0,6741014317095131932
0,时光,处处是cp,0,5883,0,6741278211376871858
0,神马不是浮云,老王的reaction是我追这个综艺的动力之一,0,5884,1,6741334334205620595
0,,干饭鹅 : puma脱掉了,0,5884,0,6741219614468015003
0,🍀,他的衣服怎么不一样啊？,0,5883,0,6741755392570194360
0,妮妮,因为旁边还要坐摄像人员,0,5880,3,6742419558394000817
0,, 颖飞没有感情的厌世脸，哈哈~,0,5881,1,6742740781347835927
0,Pretty Cure, 哈哈哈哈,0,5882,0,6743123028592759419
0,,泽林你要开你的保时捷呀,0,5881,0,6743485758247733783
0,,摄像坐旁边一个，前面一个。还扛大摄影机，要留够位置,0,5882,0,6743921684732431483
0,Lisa,只能刘几个来着？,0,5880,0,6744343132436444069
0,,好顺眼啊这一对,1,5893,5,6739896469345732340
0,,为什么不开你的卡宴,5,5890,8,6739950213353639619
0,,旁边🈶摄像大机,0,5890,4,6739968485805461091
0,,因为有跟拍导演,6,5894,3,6739942000222043722
0,,开卡宴会有隔阂,2,5891,4,6739933659483635659
0,, 因为旁边有导演跟拍,0,5894,4,6739931400264417450
0,,因为旁边有摄像大哥呀,0,5890,1,6740285779924724988
0,,因为摄影师坐旁边了,0,5891,1,6740445920808338264
0,,因为摄像坐最右边了,0,5890,3,6740485869493826332
0,三月呐💕,因为旁边还坐了摄影师,0,5892,1,6740548720182981944
0,ㅤCatherine.,令人心动的信号,1,5892,1,6741014354650967671
0,向日葵的微笑,这个男的欢乐  这是几天拍的换了俩套衣服,0,5894,3,6741165701513547102
0,,颖飞要冲到最后啊！！,0,5893,1,6741589817152743700
0,神马不是浮云, puma脱掉了,0,5890,0,6741334362571698608
0,,这兄妹可爱啊,0,5890,0,6741676031334692645
0,,加油,0,5890,0,6741306496011184021
0,,突然一个人都不想换了 大家都变得很可爱哈哈哈哈哈哈,0,5891,0,6742646461055832737
0,,坐得近是摄像要求，不然不能同框。车内空间有限,0,5893,0,6744114153835187677
0,王木木,王颖飞有点像熊黛琳,0,5892,0,6744116286956518889
0,Undefined,副驾驶和后排最右是摄像啊,0,5890,0,6744118166600300360
0,Ki_wi,我应该不会信任泽林这长相的律师 ,3,5899,7,6739904631386122838
0,conan,因为旁边坐摄像吧，前面一个，后面一个,1,5896,13,6739912392954063085
0,小颖,因为还有个摄影？所以这么近？,0,5896,3,6739922341321701041
0,孟晓宁,干饭鹅 : 做这么近因为有摄像师吧,3,5898,5,6739930301594795092
0,忟恋,不晓得，徐律如果发现好苗子，会不会节目后联系,0,5896,7,6740225541593904089
0,苏西西西, 因为旁边有导演跟拍,1,5897,3,6740472382961682508
0,,因为旁边还要坐摄像人员,3,5897,0,6742778401293583756
0,Irene,所以才坐那么近,0,5897,0,6743064290179618419
0,,卡宴是要摄影师坐车顶上拍吗？,5,5895,0,6744262606665053860
0,,坐这么近是因为旁边要坐摄影师拍他们，副驾后排各一个,2,5889,3,6739950483878162327
0,,还有摄像师啊,2,5886,4,6739942185760911598
0,,颖飞要冲到最后啊！！,3,5888,5,6739894873702734549
0,巛鳘江↣貅蟾,干饭鹅 : 手动阀手动阀,4,5887,1,6740481805814049988
0,,这兄妹可爱啊,0,5886,1,6740534559219623193
0,,令人心动的信号,0,5886,0,6740688440675249872
0,神马不是浮云, 他们为啥坐的这么紧,0,5888,0,6741334257333411908
0,雨落叠阳,颖飞,1,5885,0,6742762573982539316
0,,我应该不会信任泽林这长相的律师 ,1,5905,7,6739942899368264216
0,颖颖美黛子✨,俊男靓女组合,3,5907,1,6740278473379050872
0,潇洒先生,瞿泽林已经爱上了王颖飞,0,5909,5,6740581854777734975
0,, 因为旁边有导演跟拍,6,5906,0,6741393516943315096
0,betta🧡,因为有跟拍导演,0,5907,0,6741569203334559167
0,,摄像大机别跑 捉住德云女孩,3,5908,1,6741336608403371882
0,, 做这么近因为有摄像师吧,0,5907,0,6741681369908749185
0,,因为旁边还坐了摄影师,0,5905,0,6742125458633536241
0,,因为旁边坐摄像吧，前面一个，后面一个,2,5909,0,6742767251658835899
0,Heaven.嘉,颖飞家里出事了吗？左边衣服有黑布,1,5908,0,6746026950608320673
0,,干饭鹅 : 颖飞挺好，性格好,2,5901,3,6740465526084453562
0,,因为摄影师坐旁边了,0,5901,1,6740598248417243130
0,,因为摄像坐最右边了,6,5902,1,6742125449688107870
0,,因为旁边有摄像大哥呀,0,5901,0,6742767216246594594
0,,还可以根据重力加速度来确定一下大概的位置,6,5918,5,6739891974452740155
0,,干饭鹅 : 这个男的跟土拨鼠真的好像,2,5915,8,6740103850062543840
0,,我应该不会信任泽林这长相的律师 ,0,5917,2,6740609130580873660
0,,k,0,5917,0,6740838177428409370
0,Astrisk,颖飞性格好好啊！,0,5915,0,6742779388589440279
0,,他俩都穿彪马,2,5931,9,6740596734961057832
0,,丁辉留下来，不要输,6,5930,1,6742094216483238859
0,,干饭鹅 : 那个说摄像大机的站住,0,5937,2,6742364685137855518
0,一念,我怕我会来不及对你说一声再见.,3,5925,3,6740112421786427037
0,, 明天 就要云继承亿W家产了,0,5925,1,6740118199494748362
0,, 我也要和王颖飞贴贴,0,5925,3,6740186115999987266
0,,垃圾分类哈哈哈,3,5928,3,6740229546324462933
0,,王颖飞的衣服是不是都很贵,0,5925,1,6742406053205877102
0,,好想看丁辉和瞿总在一组，应该很有趣,4,5921,1,6740993918047341726
0,,丁辉留下来，不要输,0,5921,0,6741926864652538977
0,,干饭鹅 : 消防通道 现在还有车,4,5914,2,6739916063321371998
0,lavender--萱, 坐的近是因为旁边有摄像,0,5914,3,6739917839722361510
0,,干饭鹅 : 颖飞挺好，性格好,5,5913,2,6741035281078013172
0,于,因为车里还有摄像,0,5911,0,6741340522629502793
0,,摄像大机,4,5912,0,6740970527772577619
0,,因为旁边还坐了摄影师,0,5912,0,6742767260290713546
0,云墨青上,有摄像  所以坐得近,0,5911,0,6743079711808884107
0,,好喜欢颖飞,0,5913,0,6745298901881352372
0,,瞿泽林容易退堂鼓啊！不能这么说啊总是话说的不留余地,5,5953,33,6740041401209702440
